Rented Bike Count,Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Functioning Day,Holiday,Date_1.0,Date_2.0,Date_3.0,Date_4.0,Date_5.0,Date_6.0,Date_7.0,Date_8.0,Date_9.0,Date_10.0,Date_11.0,Date_12.0,Date_13.0,Hour_1.0,Hour_2.0,Hour_3.0,Hour_4.0,Hour_5.0,Hour_6.0,Hour_7.0,Hour_8.0,Hour_9.0,Hour_10.0,Hour_11.0,Hour_12.0,Hour_13.0,Hour_14.0,Hour_15.0,Hour_16.0,Hour_17.0,Hour_18.0,Hour_19.0,Hour_20.0,Hour_21.0,Hour_22.0,Hour_23.0,Seasons_1.0,Seasons_2.0,Seasons_3.0
-0.6009021292454957,-0.8188963283658226,0.18519960916979392,-0.6044982934343059,-1.5123532905628234,-0.3211659071799498,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5295847419028975,-0.7184336520217163,0.18519960916979392,-0.11841341033036101,-1.5863323488665375,-0.05635135907595261,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5187320960029369,-0.6430866447636365,-0.011271359299019651,0.7565393792567399,-1.6471595745829246,0.27754524505517425,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.44276357470321276,-0.6012271962869256,-0.20774232776783322,1.7287091454646297,-1.6751072188309943,0.3005725970642174,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.43191092880325216,-0.6012271962869256,-0.2568600698850366,0.9509733324983181,-1.6915470095651528,0.09332642898282839,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.31098144591797705,-0.626342865372952,-0.10950684353342643,0.464888449394373,-1.7112747584461432,-0.2060291471347336,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.26447010634671736,-0.7016898726310319,0.03784638281818374,-0.11841341033036101,-1.7310025073271336,-0.493871047247774,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.20245498691837113,-0.7770368798891116,0.18519960916979392,-0.31284736357193915,-1.7227826119600544,-0.6435488353065549,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.4799726463602205,-0.8523838871471913,0.47990606187301427,-0.5072813168135171,-1.790185753970105,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6396615788882121,-0.9361027841006133,0.7254947724590313,-1.18780015315904,-1.8164894191447587,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6551653587452986,-0.9947060119680086,0.9219657409278448,-0.21563038695115008,-1.874028686714314,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.6365608229167947,-1.0114497913586928,0.9219657409278448,-0.31284736357193915,-1.8806046030079775,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7264827460878968,-1.0533092398354038,1.069318967279455,-0.896149223296673,-1.9282799961370376,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7202812341450622,-1.1119124677027994,1.2166721936310652,-0.5072813168135171,-1.9562276403851073,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7295835020593141,-1.1202843573981416,1.2166721936310652,-0.9933661999174621,-1.961159577605355,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7946993774590776,-1.1537719161795104,1.2657899357482685,-1.090583176538251,-1.984175284633177,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8954739465301402,-1.1705156955701945,1.2166721936310652,-0.896149223296673,-1.972667431119266,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9590394439441952,-1.1705156955701945,1.2166721936310652,-0.9933661999174621,-1.9644475357521867,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0117522954582894,-1.1788875852655367,1.1184367093966585,-0.896149223296673,-1.9381438705775327,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9962485156012029,-1.1705156955701945,1.1184367093966585,-0.701715270055095,-1.946363765944612,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9559386879727778,-1.1370281367888257,1.0202012251622516,-0.9933661999174621,-1.936499891504117,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8412107170303372,-1.1119124677027994,0.9710834830450482,-1.18780015315904,-1.9529396822382756,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7450872819164006,-1.0616811295307462,0.8728479988106415,-0.410064340192728,-1.9529396822382756,-0.6205214832975118,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7698933296877392,-1.0114497913586928,0.7254947724590313,-1.18780015315904,-1.9545836613116914,-0.48235737124325234,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7249323681021881,-0.9109871150145866,0.5290238039902176,-0.701715270055095,-1.9397878496509486,-0.2866248791663849,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6675683826309678,-0.8105244386704803,0.2834350934042007,-0.896149223296673,-1.9381438705775327,-0.11391973909856073,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5760960814741571,-0.7435493211077429,0.18519960916979392,-0.701715270055095,-1.9414318287243646,-0.06786503508047423,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5404373878028581,-0.7184336520217163,0.08696412493538713,-0.5072813168135171,-1.9151281635497106,-0.19451547113021198,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5698945695313226,-0.7184336520217163,0.13608186705259054,-0.9933661999174621,-1.911840205402879,-0.3902479632070795,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5574915456456533,-0.7351774314124007,0.23431735128699732,-0.9933661999174621,-1.9299239752104533,-0.5053847232522957,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8086527793304555,-0.7602931004984272,0.2834350934042007,-0.798932246675884,-1.9512957031648597,-0.6435488353065549,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.02260494135825,-0.8272682180611648,1.2657899357482685,-0.02119643370957214,-2.1370653384608524,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.0303568312867932,-0.8858714459285602,1.5113786463342855,-1.090583176538251,-2.204468480470903,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9900470036583682,-0.9193590047099288,1.5604963884514889,-0.798932246675884,-2.21762031305823,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9931477596297855,-0.927730894405271,1.6587318726858957,-0.6044982934343059,-2.1830967525164966,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.0458606111438797,-0.927730894405271,1.6587318726858957,-0.5072813168135171,-2.207756438617735,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.0272560753153759,-0.9612184531866398,1.6587318726858957,0.1732375195320058,-2.242279999159468,-0.6550625113110766,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.0257056973296672,-1.0030779016633509,1.806085099037506,0.07602054291121693,-2.2587197898936267,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0257056973296672,-1.0365654604447196,1.806085099037506,0.367671472773584,-2.2324161247189727,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9915973816440768,-1.0449373501400616,1.806085099037506,-0.02119643370957214,-2.181452773443081,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9915973816440768,-1.0533092398354038,1.6096141305686924,0.2704544961527949,-2.0795260708912973,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0427598551724626,-1.0951686883121148,1.4131431620998787,1.7287091454646297,-1.957871619458523,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0582636350295491,-1.1454000264841682,1.314907677865472,1.0481903091191067,-1.8214213563650063,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.053612501072423,-1.1872594749608791,1.2657899357482685,0.6593224026359508,-1.663599365317083,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.031907209272502,-1.22911892343759,1.3640254199826753,-0.02119643370957214,-1.7589501515752033,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9621401999156124,-1.2542345925236165,1.3640254199826753,-0.31284736357193915,-1.7803218795296096,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9326830181871479,-1.2374908131329323,1.1675544515138618,-0.11841341033036101,-1.688259051418321,-0.48235737124325234,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9218303722871873,-1.1202843573981416,0.7254947724590313,-0.02119643370957214,-1.3611072158085638,-0.04483768307143098,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8722182767445104,-1.0114497913586928,0.18519960916979392,1.0481903091191067,-1.0454632337127177,0.3581409770868255,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7683429517020305,-0.9612184531866398,-0.551566522588257,2.7008789116725196,-0.08044751761760438,0.6114418491863012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6784210285309284,-0.8691276665378757,-1.0918616858774943,1.923143098706208,0.23190850633141014,0.6690102292089091,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6861729184594717,-0.8272682180611648,-1.4848036228151216,2.020360075326997,0.8533325960826074,0.6114418491863012,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6272585550025428,-0.8188963283658226,-1.6321568491667318,2.117577051947786,0.9256676753129055,0.3811683290958688,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.6706691386023852,-0.8523838871471913,-1.5830391070495282,0.9509733324983181,0.9256676753129055,0.024244372955698642,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7202812341450622,-0.9361027841006133,-1.3865681385807147,1.1454072857398958,0.9256676753129055,-0.40176163921160113,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7590406837877786,-1.0198216810540353,-1.3374503964635114,0.5621054260151617,0.9256676753129055,-0.6435488353065549,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8396603390446287,-1.0784249089214306,-1.3374503964635114,0.464888449394373,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8427610950160459,-1.1621438058748526,-1.2883326543463078,-0.798932246675884,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8148542912732901,-1.2123751440469055,-1.1409794279946976,-0.701715270055095,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8520633629302978,-1.2542345925236165,-1.0918616858774943,-0.02119643370957214,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7404361479592747,-1.2960940410003274,-0.8953907174086807,-1.090583176538251,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7729940856591564,-1.3463253791723808,-0.8953907174086807,-1.18780015315904,-0.12976688982008036,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7357850140021487,-1.3546972688677228,-0.8462729752914774,-0.9933661999174621,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8164046692589988,-1.3881848276490918,-0.797155233174274,-0.798932246675884,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9078769704158095,-1.4133004967351184,-0.6989197489398672,-0.701715270055095,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9962485156012029,-1.4300442761258028,-0.2568600698850366,-0.6044982934343059,0.9158038008724103,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9977988935869115,-1.4467880555164871,-0.20774232776783322,-0.896149223296673,0.5738561536019102,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9915973816440768,-1.4551599452118293,-0.35509555411944344,-0.6044982934343059,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9667913338727384,-1.4719037246025137,-0.10950684353342643,-0.6044982934343059,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9543883099870691,-1.4970193936885403,-0.15862458565062984,-0.701715270055095,0.9256676753129055,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9047762144443922,-1.4384161658211447,-0.9445084595258841,-0.9933661999174621,0.8812802403306771,-0.48235737124325234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8768694107016364,-1.2123751440469055,-1.2883326543463078,-0.896149223296673,0.540976572133593,-0.04483768307143098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8303580711303766,-1.0700530192260884,-1.533921364932325,0.464888449394373,0.7185263120625064,0.31208627306873904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7435369039306919,-0.9528465634912976,-1.8777455597527486,1.0481903091191067,0.9125158427255786,0.5308461171546498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7078782102593929,-0.8774995562332178,-1.7795100755183417,0.5621054260151617,0.7957933285130521,0.6114418491863012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6303593109739601,-0.7686649901937693,-1.681274591283935,0.367671472773584,0.7711336424118141,0.5078187651456065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.559041923631362,-0.8272682180611648,-1.533921364932325,1.1454072857398958,0.45713363938938373,0.2430042170416094,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.6117547751454563,-0.8272682180611648,-1.4848036228151216,0.7565393792567399,0.7020865213283478,-0.06786503508047423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.6722195165880938,-0.927730894405271,-1.2392149122291045,1.5342751922230515,0.7826414959257252,-0.44781634322968755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7543895498306525,-1.0114497913586928,-1.1900971701119012,0.1732375195320058,0.7398980400169127,-0.6435488353065549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8985747025015576,-1.0867967986167726,-0.9445084595258841,-0.410064340192728,0.7793535377788935,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7729940856591564,-1.1035405780074572,-0.8953907174086807,-0.5072813168135171,0.8204530146142901,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.7776452196162824,-1.1537719161795104,-0.6989197489398672,-0.5072813168135171,0.7135943748422588,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8319084491160853,-1.1872594749608791,-0.5024487804710536,-0.896149223296673,0.8056572029535473,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.8536137409160065,-1.2123751440469055,-0.35509555411944344,-0.9933661999174621,0.7316781446498334,-0.6550625113110766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8629160088302584,-1.22911892343759,-0.20774232776783322,-0.6044982934343059,0.5508404465740881,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9249311282586047,-1.2542345925236165,-0.10950684353342643,-0.896149223296673,0.48508128363745345,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9853958697012423,-1.2709783719143009,0.18519960916979392,-0.798932246675884,0.20231688300992454,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0288064533010846,-1.2877221513049852,0.18519960916979392,-1.2850171297798292,0.3108195018553717,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.044310233158171,-1.3044659306956699,0.4307883197558109,-1.18780015315904,-0.22182971793136882,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0024500275440376,-1.3379534894770384,0.4307883197558109,-1.090583176538251,-0.08702343391126784,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8768694107016364,-1.3463253791723808,0.4307883197558109,-1.2850171297798292,-0.04592395707587119,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.559041923631362,-1.3463253791723808,0.5290238039902176,-1.18780015315904,-0.3089606088224097,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.07687437007597003,-1.3630691585630652,0.6272592882246245,-0.896149223296673,-0.4240391439615203,-0.6550625113110766,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6040028852169129,-1.3379534894770384,0.3816705776386075,-1.4794510830214072,-0.44212291376909485,-0.5168983992568172,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7698933296877392,-1.1956313646562213,-0.4042132962366468,0.1732375195320058,-0.13469882704032796,-0.21754282313925524,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6753202725595111,-1.1119124677027994,-0.8953907174086807,0.5621054260151617,0.32232735536928275,0.10484010498735002,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
