Temperature,Humidity,Wind speed,Visibility,Solar Radiation,Rented Bike B,Functioning Day,Holiday,Date_1.0,Date_2.0,Date_3.0,Date_4.0,Date_5.0,Date_6.0,Date_7.0,Date_8.0,Date_9.0,Date_10.0,Date_11.0,Date_12.0,Date_13.0,Hour_1.0,Hour_2.0,Hour_3.0,Hour_4.0,Hour_5.0,Hour_6.0,Hour_7.0,Hour_8.0,Hour_9.0,Hour_10.0,Hour_11.0,Hour_12.0,Hour_13.0,Hour_14.0,Hour_15.0,Hour_16.0,Hour_17.0,Hour_18.0,Hour_19.0,Hour_20.0,Hour_21.0,Hour_22.0,Hour_23.0,Seasons_1.0,Seasons_2.0,Seasons_3.0
-0.7268055417170584,1.4131431620998787,0.2704544961527949,0.8911441147711723,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7602931004984272,1.4131431620998787,0.464888449394373,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7770368798891116,1.4622609042170822,0.5621054260151617,0.9256676753129055,-0.6205214832975118,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7686649901937693,1.314907677865472,0.07602054291121693,0.9256676753129055,-0.45933001923420913,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.710061762326374,1.069318967279455,0.07602054291121693,0.9256676753129055,-0.010296655057866104,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5677396375055568,0.3816705776386075,0.1732375195320058,0.9256676753129055,0.9798794813309927,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4421612920754239,-0.011271359299019651,0.6593224026359508,0.9256676753129055,1.4749675495254222,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.38355806420802846,-0.35509555411944344,0.2704544961527949,0.9256676753129055,0.9798794813309927,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.24123593938721125,-0.6989197489398672,0.1732375195320058,0.9256676753129055,2.1773017858012405,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.2161202703011846,-0.7480374910570705,0.7565393792567399,0.9256676753129055,2.1657881097967193,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1575170424337893,-0.9445084595258841,-0.5072813168135171,0.9256676753129055,1.6016179855751598,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.24123593938721125,-0.7480374910570705,-0.31284736357193915,0.9256676753129055,0.6344692011953444,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.40030184359871296,-0.551566522588257,-0.02119643370957214,0.9256676753129055,-0.2635975271573417,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.5928553065915834,-0.2568600698850366,-0.02119643370957214,0.9256676753129055,-0.6320351593020334,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7184336520217163,-0.06038910141622304,-0.410064340192728,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8188963283658226,0.03784638281818374,-0.21563038695115008,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8858714459285602,0.23431735128699732,-0.701715270055095,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.9193590047099288,0.08696412493538713,-0.410064340192728,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.969590342881982,0.5290238039902176,-0.896149223296673,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0114497913586928,0.4307883197558109,-0.896149223296673,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0533092398354038,0.6272592882246245,-0.798932246675884,0.9240236962394897,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.0700530192260884,0.6272592882246245,-1.2850171297798292,0.9256676753129055,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1202843573981416,0.823730256693438,-1.090583176538251,0.8714163658901819,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1537719161795104,0.9710834830450482,-1.090583176538251,0.4111022253337395,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1621438058748526,0.9219657409278448,-1.2850171297798292,0.23190850633141014,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1621438058748526,0.9710834830450482,-1.090583176538251,0.07737447343031874,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.1370281367888257,0.8728479988106415,-0.701715270055095,0.03956295474175383,-0.4247889912206443,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9779622325773243,0.18519960916979392,-0.896149223296673,-0.16264647128839765,0.3235999490732606,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7686649901937693,-0.35509555411944344,-0.410064340192728,0.2615001296528957,1.1410709453942953,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5509958581148724,-0.8462729752914774,-0.410064340192728,0.13491374099987405,1.7858368016475057,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3668142848173441,-1.1900971701119012,0.1732375195320058,0.7218142702093382,2.280924869841935,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2998391672546065,-1.533921364932325,0.464888449394373,0.6231755258043862,2.3960616298871513,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.3082110569499488,-1.533921364932325,1.1454072857398958,0.7283901865030016,2.016110321737938,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.23286404969186908,-1.681274591283935,0.07602054291121693,0.6609870444929511,1.7858368016475057,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1910046012151581,-1.5830391070495282,0.1732375195320058,0.8516886170091915,1.359830789480206,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2244921599965269,-1.533921364932325,1.0481903091191067,0.6396153165385449,0.7496059612405604,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.3500705054266598,-1.4848036228151216,1.4370582156022629,0.9256676753129055,-0.09089238708951748,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.48402074055213484,-1.3865681385807147,0.9509733324983181,0.9256676753129055,-0.6320351593020334,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5677396375055568,-1.3374503964635114,1.0481903091191067,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.61797097567761,-1.2392149122291045,1.4370582156022629,0.9174477799458262,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.7016898726310319,-0.8953907174086807,-0.410064340192728,0.7135943748422588,-0.6550625113110766,1.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7854087695844538,-0.6989197489398672,-0.798932246675884,0.7694896633383983,-0.6550625113110766,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.8440119974518492,-0.6498020068226638,-0.02119643370957214,0.09217028509106154,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8440119974518492,-0.6006842647054603,0.2704544961527949,0.44726976494888854,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8607557768425336,-0.4042132962366468,-0.410064340192728,0.8631964705231027,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8523838871471913,-0.15862458565062984,-0.21563038695115008,0.907583905505331,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8607557768425336,0.13608186705259054,-0.02119643370957214,0.9223797171660738,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8691276665378757,0.23431735128699732,-0.410064340192728,0.9042959473584993,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8774995562332178,0.33255283552140413,0.07602054291121693,0.907583905505331,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8942433356239022,0.33255283552140413,0.1732375195320058,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8607557768425336,0.23431735128699732,-0.11841341033036101,0.6905786678144367,-0.493871047247774,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7602931004984272,-0.011271359299019651,0.2704544961527949,0.5722121745284944,-0.09089238708951748,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6430866447636365,-0.30597781200224,-0.21563038695115008,0.6100236932170593,0.1969495130235229,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4086737332940551,-0.7480374910570705,-0.02119643370957214,0.7760655796320617,1.3483171134756846,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.27472349816858005,-0.9445084595258841,0.07602054291121693,0.8960760519914199,1.7512957736339407,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2496078290825534,-0.9445084595258841,0.1732375195320058,0.7793535377788935,1.1986393254169037,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.25797971877789555,-0.9936262016430876,-0.798932246675884,0.7744216005586458,0.41570935710943363,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.2244921599965269,-1.1900971701119012,0.5621054260151617,0.7925053703662204,0.7150649332269955,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.20774838060584244,-1.0918616858774943,1.4370582156022629,0.8648404495965185,0.5193324411501281,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.20774838060584244,-1.042743943760291,-0.701715270055095,0.9256676753129055,0.11635378099187164,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.27472349816858005,-0.797155233174274,0.2704544961527949,0.9256676753129055,-0.493871047247774,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.33332672603597535,-0.6989197489398672,0.5621054260151617,0.9256676753129055,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.3668142848173441,-0.6006842647054603,-0.701715270055095,0.8878561566243406,-0.6550625113110766,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.41704562298939724,-0.10950684353342643,-0.31284736357193915,0.8845681984775089,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.47564885085679265,0.08696412493538713,-0.31284736357193915,0.8073011820269632,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.576111527200899,1.0202012251622516,0.2704544961527949,-0.8531176821230613,-0.6550625113110766,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.6430866447636365,1.2166721936310652,-0.21563038695115008,-1.1572538107049966,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6849460932403474,1.3640254199826753,-0.9933661999174621,-1.1835574758796503,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7268055417170584,1.4622609042170822,-0.798932246675884,-1.4531700439198523,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7602931004984272,1.5604963884514889,-0.896149223296673,-1.6257878466285183,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8021525489751382,1.5604963884514889,-0.410064340192728,-1.2410967434492057,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8188963283658226,1.5604963884514889,-0.5072813168135171,-0.7610548540117729,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8188963283658226,1.5113786463342855,-1.4794510830214072,-0.8777773682242993,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8272682180611648,1.5604963884514889,-0.9933661999174621,-1.4120705670844558,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8272682180611648,1.7569673569203026,-1.382234106400618,-1.6323637629221817,-0.6435488353065549,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7937806592797959,1.5604963884514889,-0.21563038695115008,-1.7277145491803019,-0.41327531521612276,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7770368798891116,1.4622609042170822,0.853756355877529,-1.2427407225226215,-0.14846076711212555,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7016898726310319,1.1675544515138618,0.2704544961527949,-0.34677212751097464,0.18543583701900127,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6095990859822678,0.6763770303418278,1.242624262360685,0.43247395328814575,0.36965465309134715,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5175082993335036,0.33255283552140413,1.4370582156022629,0.3519189786907683,1.3713444654847278,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4337894023800817,0.18519960916979392,0.6593224026359508,0.527824739546266,1.2331803534304682,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.3082110569499488,-0.2568600698850366,1.5342751922230515,0.7546938516776555,1.9124872376972435,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.2830953878639222,-0.10950684353342643,1.339841238981474,-0.7281752725434555,0.6114418491863012,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.45053318177076607,0.2834350934042007,2.5064449584309414,-1.4778297300210903,0.3581409770868255,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5844834168962412,0.47990606187301427,1.6314921688438406,-1.469609834654011,-0.21754282313925524,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.7016898726310319,0.6763770303418278,0.9509733324983181,-1.492625541681833,-0.6205214832975118,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8021525489751382,0.7746125145762347,0.853756355877529,-1.5501648092513884,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8188963283658226,0.7746125145762347,1.4370582156022629,-1.5978402023804485,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.8440119974518492,0.7746125145762347,0.367671472773584,-1.5912642860867852,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.8440119974518492,0.7254947724590313,0.07602054291121693,-1.592908265160201,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.8272682180611648,0.6763770303418278,0.5621054260151617,-1.5846883697931216,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8440119974518492,0.7254947724590313,0.853756355877529,-1.6833271141980735,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8440119974518492,0.7746125145762347,-0.5072813168135171,-1.6800391560512418,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8523838871471913,0.823730256693438,-0.9933661999174621,-1.67675119790441,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8691276665378757,0.8728479988106415,-0.701715270055095,-1.6997669049322321,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8691276665378757,0.8728479988106415,-0.9933661999174621,-1.4679658555805952,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8691276665378757,0.6272592882246245,-0.6044982934343059,-0.6278925490650877,-0.6550625113110766,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9444746737959555,0.8728479988106415,-0.9933661999174621,-0.6788559003409795,-0.6550625113110766,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.927730894405271,0.4307883197558109,-0.9933661999174621,0.7892174122193887,-0.4363026672251659,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7854087695844538,0.08696412493538713,-0.410064340192728,0.8747043240370137,0.16240848500995803,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6765742035450053,-0.20774232776783322,-0.410064340192728,0.7957933285130521,0.2430042170416094,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5844834168962412,-0.35509555411944344,-0.9933661999174621,0.7053744794751795,0.3926820051003904,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
